left_biceps_left_forearm_angle,right_biceps_right_forearm_angle,between_shoulders_left_body_angle,between_shoulders_right_body_angle,between_shoulders_right_neck_angle,between_shoulders_left_neck_angle,between_pelvis_left_thigh_angle,between_pelvis_right_thigh_angle,right_thigh_right_calf_angle,left_thigh_left_calf_angle,right_body_right_thigh_angle,left_body_left_thigh_angle
1.054479720571683,1.2115516918236928,1.4524486806203125,1.6258975413840413,0.8707617160288177,2.1501490329624007,1.8686248558836325,1.748274594362661,0.2710560329075225,0.25683013425831275,0.11855878570921685,0.3363483439022346
0.7863268639054061,1.325633343463526,1.469935492055575,1.6600989412960718,0.8290956988121272,2.119793568190879,1.8544949535438833,1.7068528436673875,0.2999964103370535,0.3499593391995146,0.16596464584565032,0.30584625488123357
0.5757590751266456,1.3432326692272116,1.5058075251903502,1.7107663196199538,0.7971263284821636,2.0824644216389108,1.9191235038938301,1.7312114839343742,0.3669300858686611,0.3969132776039186,0.18019830081251395,0.3383178342584339
0.5402698925938799,1.1658445918027542,1.5134643081013648,1.7108525275355078,0.8193771978275907,2.0989179601219528,1.8616128768303453,1.7516464017754592,0.41875701953277655,0.4447087943267621,0.18805717610716705,0.26167413394372696
0.6640649254765102,0.5444045646176195,1.4942514713325252,1.6952339443084583,0.870456612049032,2.0805804992795545,1.9304202795632208,1.7859360087062885,0.5690369691884473,0.5499207058088811,0.22761839474552995,0.34060020610221553
0.6607336835286566,0.7410206722059467,1.5024379026722094,1.700354525045169,0.853858214433072,2.0779892469714354,1.933893643373815,1.811426718042433,0.6029820568531198,0.6860758315225529,0.20658582025445613,0.3537644826382584
0.5881493821018716,0.8898094800925761,1.4754591837160018,1.6783266023719134,0.7864629259072556,2.1389558763689056,1.9255327993914528,1.7892883018218255,0.6004565467249517,0.7468023654026134,0.08376384633200738,0.37209448752468727
0.6569876565313708,0.7573575036983448,1.477853948949636,1.6925807459109536,0.7700452534433063,2.193490062194747,1.8825743127571193,1.7594583349012896,0.6071825165298168,0.6909718287243004,0.059652083247754936,0.32664173781657063
0.681294944413854,1.040459682243136,1.4458529183244995,1.6676698324139838,0.7324393949065188,2.0848902195499353,1.8265103189675496,1.7514670417235196,0.6487413654678557,0.6003179313382994,0.07777029159622278,0.2939752369773328
0.7438240275078136,1.1757219351221166,1.4288033986633473,1.63979781978543,0.7721198613021466,2.0711863562770123,1.8105921806251923,1.749906538833043,0.5988312911718139,0.5606590480354511,0.12337691753094868,0.28509311154724837
0.8341472101156934,1.2599949445523912,1.4123721830232556,1.6137403179693708,0.8113519467548175,2.0544221661303594,1.7257466634846015,1.7375635131619864,0.5575956005503765,0.572606523306913,0.15852350510378485,0.20288340269385746
0.9475660444475731,1.6142845125432717,1.4325114516113744,1.6334732257423752,0.788841064474212,2.0181567436250387,1.731120866820313,1.744272559944063,0.4428587641799856,0.603171449641751,0.09741228498997018,0.2296030288224167
1.1449755096386438,1.5611482359142232,1.4712950057860874,1.6585253658905796,0.8236234602483573,2.0025066569084657,1.7616926001459148,1.7616575935606689,0.38824197651079806,0.6378156680629753,0.09210398757869649,0.2820348779228554
1.229020651326198,1.58494146197778,1.4961242530610477,1.669500387140045,0.8561586461292033,1.9947899293212537,1.7795736802057427,1.7668215837407866,0.4195985832894393,0.7658809413345143,0.12282241474976699,0.34207095994076536
1.328675907118203,1.6719625728189575,1.5188378794748014,1.6681861462026581,0.9110512359671841,2.0495907062663523,1.8862076506555543,1.8011533615878712,0.4728588669331484,0.7266744813459082,0.13208827777442006,0.39266197877812004
1.1813664499159997,1.5591693891992258,1.522597107142945,1.67661939000323,0.9529037468040116,2.12148914662448,1.944171172940986,1.8172261406398125,0.5516400802153589,0.7791772284489138,0.14494555658963196,0.4491141881845021
1.209655760403498,1.5027108773921523,1.5206932930329748,1.6777322468863418,0.9218143256619457,2.13798441537379,1.9307989809024342,1.829235438662973,0.641554992796518,0.7601685999168697,0.15889936320443154,0.43042100896300634
1.246757972251497,1.4879992605523598,1.5138373481749523,1.6739079939148473,0.8938437032375376,2.1285561082328845,1.81576469329064,1.8418018768278912,0.676844454526725,0.782057414239574,0.18161726486849383,0.37293532158340625
1.1896547278099334,1.1660004653536213,1.4860251006302367,1.653327926702004,0.906021532595644,2.247697560708587,1.5636516725177454,1.7418764513079028,0.8951649189802786,0.9435553393133898,0.29019176681233677,0.4355391046348613
1.1869222944211795,0.978837513962585,1.4576555789572687,1.642021221768837,0.9593648337371612,2.32118281076864,1.614175397893883,1.7300764642173807,0.9491799223153878,1.0285568993478766,0.3346886955694881,0.5241084074598641
1.0124362638066395,0.8038667970551759,1.4694325726597646,1.6684430983970102,0.9154858250816732,2.295067685730061,1.6733882766388368,1.7543465515971277,0.8183825562324853,0.9045556992614732,0.34246887091839295,0.48362212620395134
0.9397680454523871,0.7475321131714736,1.477303498838155,1.678540470420679,0.9005475998767406,2.249488868793987,1.765294905294898,1.7391616116208173,0.600104653224961,0.5945574561954721,0.3166193107229814,0.33934184963721004
0.95466319577413,0.9740669054858329,1.4760881835866866,1.6887673591398906,0.8457826453987485,2.2217640716964655,1.7736380607478517,1.6824452773260137,0.3752376694707297,0.4911408913341631,0.21225382639697793,0.30102079362043555
0.8692984418087365,0.8969220207726107,1.4441619534328545,1.6268090227005871,0.8680267260832909,2.166365234716351,1.7174144801879803,1.6158172329126708,0.22036748894437297,0.33658179586557324,0.18427713730058348,0.25930517426588956
1.1391176374813006,0.9453214874846816,1.4253428673034512,1.6430583210167171,0.7965428837974993,2.128358979389432,1.5729786332835947,1.570209182986838,0.21749687130988332,0.40463258655291706,0.19304453531264626,0.15553430841354826
1.388083784744398,0.9717637094639001,1.3948809361112864,1.6215974187728226,0.7757848135793509,2.1634517173560965,1.5288440035160167,1.5879935502095484,0.25216667605950727,0.33214665953400957,0.16074060438270443,0.11901494556770631
1.4702326247783415,0.8628126256004925,1.407207646690453,1.6183898173684639,0.7515952122635993,2.111967585829448,1.478824302240867,1.6302346392646296,0.27627343962467077,0.35503199222873505,0.03443625694570051,0.06587395120201242
1.5149338630524232,0.9962596216515445,1.388496678854858,1.5940466173856604,0.7575129467895381,2.0818180659878056,1.446805356865429,1.6395603165114652,0.35751951342845234,0.5095895029782752,0.051294829773571075,0.10253914341377043
1.4330119280371896,1.2011241695428787,1.4024767745396438,1.598560720482519,0.7298773824859721,2.1397023589607387,1.436810436320494,1.6125793588418396,0.36693392910981176,0.5374685780784447,0.03139584550348218,0.17496296423093383
1.4313043502068634,1.2187970833901711,1.4359151886610237,1.6348614192185702,0.7338171259162144,2.1703220268678782,1.4399596905114092,1.5977025311701387,0.3461975216120295,0.5276680231995019,0.11481824233890234,0.12104809600476728
1.477609238857917,1.4764299952037503,1.4508359902295456,1.6500546322740866,0.7533093169643374,2.2023706205931433,1.450034837630049,1.5785745968900107,0.3851886468891956,0.6144716214443428,0.06777869674780578,0.21765677770256875
1.5035438145890396,1.2329477784695286,1.4577378844577098,1.666349671480086,0.8457910644795408,2.177959977180065,1.4694558932523665,1.5811826221558278,0.3746839074107073,0.5717334680838642,0.08729314542468508,0.22842939544297863
1.5147082093642195,1.149198013560684,1.4656170462623905,1.6775558691611316,0.89879603399627,2.1986425772710456,1.487480415060651,1.5566994528828222,0.36522692464192325,0.5657663597885172,0.09069165700095796,0.22752487997199813
1.6591300974760714,1.1238575950279284,1.477026806809985,1.679982665848922,0.9526544390821696,2.2583263913174045,1.5189654197013993,1.5216115421950749,0.44093786915585764,0.5823374159195858,0.12266120716470719,0.205147834886137
1.751235282182964,1.1893510367477793,1.4632128508341575,1.6603939852813154,0.936856598772215,2.317533482175113,1.536134453254653,1.5453357727594148,0.441586533005261,0.6239128771063362,0.10263154582115906,0.22339674993409403
1.6677161933354723,1.2665498781420865,1.4582193671622097,1.654274819859397,0.915566224585205,2.2977298932953696,1.5503600703718126,1.5434481495386672,0.45929131561167347,0.5975271818632424,0.13931286393398815,0.2070605207847692
1.5396080098585598,1.2389766036397099,1.4735563888875662,1.6566945957980788,0.9104058554920863,2.2742150974800435,1.5513019009486295,1.533177566903046,0.4652884523998339,0.5831252208974659,0.1366282134512159,0.208590299182183
1.6916665029243105,1.2023450431693548,1.4799727804007454,1.6678318607899938,0.9161802066220945,2.293600411439236,1.549160560031661,1.5226878734367828,0.44243509016587623,0.5726337303623943,0.13783107111015924,0.2369192345783052
1.6847977203064264,1.1974611531588235,1.4933321611524946,1.6766179084415362,0.9050888702840487,2.291425971290116,1.5552728326285343,1.5129026713764262,0.4708451677508852,0.5555676925967834,0.11936637849562344,0.25761185194506975
1.6411232506115991,1.2374373187250334,1.4920228627346368,1.6743661843665,0.909150982126635,2.2931385566718947,1.5560948563595207,1.4986119236845492,0.534422996138004,0.5540783076001179,0.11119937827525478,0.2284243846305446
1.772233577772293,1.2878665071368296,1.4909692441632865,1.6656496614240157,0.9132505692806172,2.274309417043869,1.5489776454337818,1.4370669648091279,0.44934387924118363,0.49132010584764874,0.23955437600462082,0.17806699548725366
1.8865905371550482,1.4774094136736382,1.5024474091523337,1.6606242517069982,0.9435342141338118,2.2561008967969474,1.5493373306104379,1.409267760249009,0.5021634548954905,0.5118800119819616,0.23296902390564847,0.1584434869929551
1.7442655102332096,1.3518055062909762,1.4729690476580906,1.6315930781516734,0.9629107143363322,2.255689323286109,1.5586688250018652,1.3828762221010829,0.5659944233422182,0.4980020432993004,0.21786069058019567,0.1489488456110464
1.682816328129443,1.3599040589624352,1.4664507389048422,1.629720659533598,0.9642201684040203,2.247796046773826,1.5619531895688459,1.331944739332395,0.6546839407858009,0.5480759177206903,0.26789982091322917,0.15845228883046888
1.537595323307927,1.4138516796289777,1.4521975577686075,1.6315089119980442,0.9655050974436367,2.251077685264039,1.5041089067760576,1.319026457930165,0.7318483325833385,0.8471883626695839,0.28713923645187733,0.18000450231601728
1.2568633810272924,1.4623406720690524,1.4432522475570786,1.6194520496716782,0.9624907331711138,2.2313703582097393,1.4955943335867519,1.327319039646732,0.6490291834909164,0.8374558414795185,0.27825205668795,0.16289258855537248
0.9972730414268601,1.4659180972139365,1.4216485359360551,1.6111023224510093,0.9718960196589703,2.2738359413210256,1.4434556704187291,1.2911082013546675,0.5830681259157232,0.7703791997659855,0.3282726006890031,0.06528469782348792
1.1141918366839236,1.400206197103793,1.4098871805530648,1.6029848871116275,0.9517557087342252,2.26126117889787,1.4207369850916862,1.2682104449959297,0.6170743406255293,0.8751425396884009,0.3297769841103557,0.14539967980843685
1.3195967633593912,1.3416171006933821,1.4190924241183926,1.614181362698051,0.9404123910019397,2.2750693308489285,1.4427534089796545,1.28721583166033,0.6229612225224179,0.8675196511750808,0.3134033420063074,0.14833474075433425
1.2124513361350677,1.3371242463100133,1.4083014199084163,1.6482681428145118,0.9096706315680833,2.3743065878828853,1.475709048097892,1.3846353355466752,0.750325361548192,0.9180272432370953,0.2819626330860066,0.1905742446193242
0.944752287767319,1.524216242030559,1.419982198825029,1.6343560739926088,0.914640059554565,2.396602525344574,1.4963547510623363,1.3734399238005524,0.6874427893442541,0.770397748613903,0.2720532350007998,0.14090416210225906
0.8704908476843806,1.5997589794892166,1.4461831896526869,1.6235456495390708,0.9325385737782159,2.4022843603925392,1.5759653626012626,1.4048897485770122,0.6011271225466632,0.5106145839376612,0.2539215733414028,0.13541743790697758
0.8884661994664828,1.6835226447013405,1.477950826039935,1.6300369249084237,0.8800214228549296,2.3311545069589674,1.6069524959291557,1.4701204827191383,0.513660276271104,0.485917166791704,0.20303810152022864,0.10648029783015307
1.0171115847083172,1.6889811108650101,1.4797510604533195,1.6331808739385003,0.8589376337139651,2.3108138395666242,1.6390178394701356,1.5070667712776962,0.4801880804366836,0.4285490013546522,0.1841250240817623,0.12247099420474794
0.9500890874256699,1.6337797249803887,1.4572553362292322,1.632342194094574,0.8256399716141585,2.293230002542934,1.6711735695135173,1.5831170319658068,0.4906182598949023,0.4457670812804175,0.1580542663249481,0.15657652553007034
1.091796935973656,1.6034836716144296,1.4669537492048266,1.656768643099867,0.7692605927218163,2.3221852313064186,1.69830450880845,1.588792014073842,0.4848151387006141,0.5326441714107153,0.16296629809559213,0.22610001961197726
1.0631618036775228,1.5960549160554947,1.478026911138088,1.6759973726075104,0.7336314352726754,2.3552006217125108,1.7187270601311602,1.5892702000154588,0.4215870152270242,0.5632207127214705,0.17999104189390344,0.2761651957460271
0.9957662916071571,1.5933733014270952,1.4912000318421372,1.6865994317290178,0.7953974208904551,2.358140630187256,1.7261918117302446,1.5511055700939325,0.6363662220219742,0.906817056098775,0.4257245991609996,0.719197763906412
1.1342297221983229,1.4144899304101692,1.4765829532525487,1.6791001578593756,0.815993885597457,2.3529960309332636,1.7388946748109244,1.5548261054774926,0.5523783672576932,0.8051991952565551,0.23745066744921844,0.5241029504494721
1.1461175586182122,1.1569479295461111,1.4701122864898175,1.6852076031674086,0.8621616166416438,2.3189866964424843,1.7335680655365455,1.5495741295071686,0.5351161906947727,0.7862558333994862,0.23355260632583755,0.4724315790775682
1.1757649678348707,1.1150447035868492,1.4522393931838922,1.6777356057985349,0.8274350593769952,2.341069207718208,1.769934993213385,1.5296403489377284,0.5505949929840239,0.6598744502223347,0.2529498584212767,0.36181548284132703
1.1709697009358706,1.0824585532148465,1.4455550576551774,1.6791019757216952,0.8056955177324561,2.3461722698013348,1.7535229261946517,1.5173598719278483,0.5460144822076016,0.5998495067687094,0.26156841760053545,0.31553572411046427
0.9212148924137482,0.9480435039558976,1.4599248173671058,1.6950520384172485,0.820699638960818,2.339169880097624,1.767139148998108,1.5143701600513362,0.5937763151991955,0.652832926201853,0.2762640697550561,0.31548418809766904
0.9689960867975749,1.002573760289196,1.474444117107814,1.6842291546342363,0.8703978935253376,2.2428463424661262,1.7636527892277158,1.5058532925449328,0.5898995494805741,0.6887574829482525,0.26479246895394104,0.2984718864327525
1.2608254917367274,1.2987555858380193,1.4756205986251874,1.6843148420445786,0.8697847778536182,2.2527468585839063,1.7420103564618592,1.5085811149711175,0.5395758695045783,0.6820793366225568,0.25521068349930326,0.2854226987365707
1.2455516694757516,1.6028888701027688,1.467561792899727,1.6786689758919275,0.8700036562452746,2.2678302684243157,1.7235440559600765,1.5127726995156003,0.503522750703896,0.676942740183916,0.25057703094078465,0.2730979570143209
1.5163430050823767,1.4614276801632573,1.4703142378490792,1.687091005107818,0.8364425785316271,2.284718764992914,1.6770900004732197,1.5534501363084132,0.4036566798344664,0.6772690720356739,0.2789282866150507,0.24270368631811637
1.3724645807512044,1.4237456559026813,1.4662655322822824,1.678268019814386,0.8313748994362704,2.289360997309898,1.6555209375920834,1.5559524866035979,0.35066033948675573,0.6263856663497582,0.28168606093484433,0.22789421547439978
1.3448855559377482,1.471457019199803,1.4647405593556344,1.6756677642186644,0.8192096019540973,2.3075199436199116,1.6067181310583831,1.5495657097652618,0.3293520065037489,0.5406278992456527,0.2708514398568484,0.19714733496081335
1.345879547663555,1.4937470622824944,1.4654315831806912,1.6807521194159454,0.8296066709473411,2.3180116815222167,1.6030400487983958,1.556951668157982,0.24483673018330662,0.4288249303541947,0.26182506516313275,0.11002372621413097
1.2346585674422041,1.4302527013690525,1.4692424967369695,1.6863502554528338,0.8338282468114847,2.318695348702428,1.6144063124819585,1.5618667202567253,0.23126919340845406,0.38827204688977784,0.24285329965797206,0.09452170878678957
0.9625292627290969,1.472742782357054,1.466096075306902,1.6902510882377384,0.830634166137233,2.3388234976753743,1.6770933587636452,1.5714727864819256,0.2655576433498123,0.38339173826458806,0.235008683707355,0.1478035250015131
1.037504495600035,1.578497046328578,1.4751188226109035,1.6733237303961364,0.8288737668894042,2.3111978064787078,1.759043435368929,1.5888205161401225,0.3622265848859999,0.512058533476817,0.1720062982016655,0.2831513880873853
0.852723456345249,1.5151437876679807,1.4604361829188703,1.6674902600432218,0.8267654074136822,2.3012532191363806,1.786484148923336,1.5989531426223367,0.4365468729108325,0.699792975484969,0.1628895515853327,0.38909024811696685
0.8676689025702442,1.6095123056017266,1.4564147707564128,1.668134656782829,0.8458091552974144,2.3073423538816438,1.8172950150120888,1.6011273141736695,0.49191373521788706,0.8001074251887141,0.16937345528546338,0.41718834274508315
0.9111695978643569,1.4978041366836972,1.4772694661575898,1.696767127553812,0.8377139027207063,2.297483444742782,1.7787617120829882,1.5976217501985763,0.5385229159020198,0.9422960955415647,0.20348324136816826,0.48001414733587944
0.8902589929290785,1.5901816409758438,1.4796643913703573,1.7060773359706989,0.8231274705381577,2.3134581142177333,1.6908675132724749,1.5910346818224732,0.5992725346674634,1.0584628262760152,0.20129607763058996,0.6097799782085535
1.207980935857608,1.4531491616702794,1.4607005981938603,1.6806704454665058,0.8264709534329039,2.324696871049631,1.6967450525375476,1.6030361324473266,0.6207847827958896,0.9992126126640611,0.18624588978968987,0.5407559020968766
1.211050048203552,1.4412319918732053,1.4709931626562534,1.654992690112023,0.7375325045288845,2.2099415817870396,1.6970360405223452,1.6546795890663708,0.561919085137489,0.9789588788959097,0.17504988898194565,0.46602586692153297
1.1864399405212396,1.448314341573069,1.4544047246336471,1.6302302800111734,0.7347745226858428,2.201592034434618,1.679220791113238,1.6517264207199183,0.5323382331137116,0.9580296691552497,0.18291946703980932,0.5204087426717942
1.088556632269036,1.3887138110757877,1.449094000219201,1.618174354316894,0.7814009685608653,2.2242050762517067,1.6870782420522141,1.6186721753835192,0.4961960715060221,0.940373062783714,0.17320596831989593,0.5018014249209743
1.0624883483018623,1.4024383248080912,1.450272404518299,1.6125225599210526,0.8451215671338428,2.23119339764822,1.6986757089088353,1.6153247826486312,0.4569192189498999,0.7773269314186808,0.1745650771818834,0.4246874375697654
1.0358839184970068,1.5206865411114006,1.4305433504922906,1.6085437606425612,0.8623585273669993,2.2616103566214294,1.708343884047191,1.579153847294694,0.4255475070849736,0.7030616332752124,0.1977247847307373,0.3445308615446344
1.074862539021671,1.6014999593060384,1.43437916737386,1.6275898224684002,0.8863280444897299,2.26051849717029,1.6836675298066504,1.56974831292452,0.36477247445781336,0.6082526785272933,0.2091962379691337,0.27000605919909376
1.0482517926024022,1.6451143829615062,1.4177938327937742,1.6335490840799958,0.8698838356432071,2.309735823673589,1.6698966022860147,1.5442939127515054,0.32174394843405413,0.5852838918526035,0.200401616043789,0.2841893126359979
1.1532083475632944,1.520534360638604,1.4037588008640236,1.6426461387755706,0.8901025340984363,2.3503016282163283,1.6633590238705565,1.5354827941536004,0.3045411471071762,0.5387558418404401,0.17297239498851422,0.28539789608732796
1.1899285951090957,1.2485567927248342,1.382499546172597,1.6202283023559194,0.8702014195595279,2.3353536179573924,1.670828925997551,1.55095980797759,0.23931004904684702,0.4306291452725353,0.12806369236510204,0.2626163389126157
1.0107488795422597,0.9080082700545041,1.4112734080241465,1.6378021970278889,0.8640653435525351,2.2839418120595627,1.7062129316486754,1.5552871156315955,0.34739666120629814,0.5885669917207703,0.1295545261146506,0.2845679102621819
1.1241390254090429,0.871855508083424,1.446204249135597,1.6703514517567655,0.8831431560611923,2.279778320377781,1.7227317190877296,1.5532111817841954,0.35422289339213725,0.5972915352201239,0.12990742700972496,0.30498256259724277
1.2631574186542978,1.0397032895105314,1.455157297607097,1.6720285328552844,0.9088795873486882,2.267449583295593,1.728050208257702,1.552680646704988,0.3709844119337947,0.5928203701752255,0.1390778122816424,0.30015355704673613
1.4332455233699972,1.076852265144856,1.4533803160320093,1.674925815772159,0.8840285321518748,2.2549408530259516,1.6860188296435787,1.5364600682092946,0.3594444337710301,0.5453333048240266,0.12182288358694233,0.2678888402026813
1.423411831821877,1.3001503623119586,1.4440341283042761,1.665239418771016,0.8936517384915077,2.3084716171914073,1.639570698304758,1.5188738034224887,0.37534200587147115,0.6197724627361423,0.11606538920098176,0.2517299676267237
1.4328011966415157,1.2684874259374639,1.434283491317711,1.648484173136989,0.8975328132734044,2.3062638714390467,1.6039640092119396,1.521429484969012,0.3809248533379936,0.6334982845215682,0.10207670964334517,0.22698109358666863
1.3672351063507933,1.3317580468123436,1.4144706490163084,1.6057527426128988,0.9724328260201272,2.3959496532182585,1.6002367363598144,1.5279697058415134,0.37066782407091764,0.5895489593019142,0.06452978254537843,0.24474284227126014
1.372268875348007,1.228662121405768,1.375237928641842,1.568893886497861,1.003633245800825,2.4269672647308402,1.5749011095685175,1.5113871802243777,0.37396902442677504,0.5330389635508057,0.10771263489980919,0.2141670312100423
1.2458995962822603,1.113366290412987,1.3854031207035948,1.593103508013018,0.9537354563082615,2.4083300326021795,1.550644459435934,1.4944766704747527,0.31838160483774086,0.5109150194299179,0.13268227756051595,0.2122495897097391
1.2352262045258013,1.0774996441854758,1.457154798304122,1.6407298084136308,0.9657522809839053,2.4048761468433386,1.5627969618826145,1.4800650624343952,0.3715280239599498,0.5555841449346076,0.11637391878851934,0.23030059400810768
1.1164250526478847,1.03056451419802,1.4411719592935066,1.6124674207774132,1.0184496751116523,2.4003455185272182,1.5602483685996604,1.3859730670792452,0.3339944083252247,0.42112407922866624,0.22220947785072637,0.21020878101205903
1.1922204068320765,1.1675888952938167,1.4297493659342255,1.6119326511409269,0.9483205202392506,2.349671949105093,1.5230478980545161,1.2512563828034433,0.30593883985140624,0.34667365845282677,0.42542668519881627,0.15544963147275598
0.9684505988049609,1.1098808726180376,1.4495516287869754,1.6346752186203666,0.9569917482232363,2.3849454979689697,1.5200129543246828,1.2553969867558814,0.39452261667580224,0.36644823498127865,0.41800650598797556,0.1505408766446209
0.9678635679773131,1.0100135901835572,1.4523975623577456,1.6334376458664503,0.9486511722039059,2.3697520464834883,1.528457016713046,1.2800854009781961,0.42068259970659266,0.36168203912626457,0.38770556000496725,0.14166982729524433
1.1413565573060196,0.8512471949808739,1.480428821956781,1.6631945352745272,1.0107084828074004,2.381955623103742,1.5495592267399418,1.2651731462843911,0.3545684496127047,0.3504167143530371,0.42897527479186226,0.14856224279124414
1.2375346912360607,0.8061694283181745,1.5167338073024443,1.7181020073081577,1.053110578923583,2.4070217949572785,1.5245319111252251,1.2695443525716144,0.36970347873490467,0.33070422718964815,0.4345248549232014,0.08606728396572862
1.1219613120398573,0.8482042277929224,1.545297645216454,1.7606000269920796,1.0351965278006876,2.3908910248987523,1.5179691617994766,1.2778798464416283,0.3973788881957797,0.3954449690488069,0.4131833921581598,0.09461642517937174
1.129800287205765,0.9783003801083411,1.5163525886823452,1.733874092789362,0.9803461917992087,2.301429417468058,1.5252163430583658,1.303340744411547,0.3622549032301588,0.3497872587010166,0.3861847555034161,0.06623841546555097
1.0642985106941545,1.0536407279856,1.5228564658913113,1.745736509112266,0.8240781751207097,2.2193838023346917,1.559851385948228,1.3334442429247562,0.3136403357125432,0.32613487370524824,0.3798265340484475,0.08143050788364353
0.9441219822846669,0.9923665207076362,1.495372999068042,1.7445691921496802,0.7816848965115238,2.2848839995813615,1.5868144193541642,1.3587854375199413,0.30975838534620653,0.3535930394471929,0.3996305275531919,0.10624343711678577
1.161074579335235,1.0826677124861814,1.4904986242302007,1.7331629126100558,0.8562989613572362,2.3751209490747685,1.5926065911143306,1.3758119353576155,0.29128273610626104,0.36602895369555727,0.38531724712587534,0.11980665296676446
1.4212949404839375,1.0994869167647126,1.474445429094731,1.698459486850527,0.8865838559126321,2.346859223861783,1.5625863764051304,1.3758551792856417,0.29580989965711774,0.40834907550250094,0.37069339812512986,0.10559712963610259
1.7414752480694604,1.6544220815940958,1.4880080774501574,1.708519947644377,0.9296932041384075,2.344436807107344,1.5653758677193983,1.379280190275269,0.29719541100314484,0.4282448961224331,0.36406244934189136,0.13687452930850003
1.4530323142861985,0.7660002081659961,1.5229814939131687,1.7175807984438654,0.9307626885232493,2.2750898830720114,1.611202105966701,1.3644843305751195,0.313517582974901,0.4383696382291388,0.3460849612150722,0.17322551182179072
1.2617981062343253,0.7915760144766192,1.5071209011576046,1.7037128406481135,1.0196532689745827,2.2923714198626026,1.59447585975854,1.320665137027925,0.4073824869118563,0.5096958556098437,0.35438612353176996,0.18316088363280825
1.6054021657107118,0.6405200029005484,1.5042150651708595,1.677342058399463,1.1091420999312467,2.307733874706797,1.6030244787739896,1.3546094625199254,0.529448314687493,0.6926519891072589,0.2910650025109688,0.25474054461245715
1.4578626372725993,0.5655199936036786,1.4933068219080088,1.6585777356303422,1.1286624856767644,2.3081711995110465,1.5427600986215624,1.3331001460548477,0.5804640484638408,0.9312134118996841,0.32906380375015115,0.30216443034335966
1.442425628834384,0.7528285452930741,1.491898532269055,1.6710804250728195,1.0879208939251017,2.2917922706257583,1.5585133248664111,1.334442276532959,0.656843897690205,1.012089096298124,0.35132599212008103,0.32385990539160275
1.3404550766306063,0.8252727852341312,1.4936139978614809,1.688149087492763,1.025421806274747,2.3040023584076383,1.5936283707571695,1.3952103492932244,0.6667145041641651,1.0761997521856053,0.32066939750399887,0.3617877184010076
1.2092439352611761,1.0967024929015206,1.5192382215620812,1.723865129786715,0.9917988810052161,2.3266121028202544,1.672688474074113,1.4655312618151213,0.6672079090016669,1.0694343876326582,0.29221459179417214,0.36059191742554153
1.2276405558966952,1.1880404626821601,1.4804521830190227,1.6841294261341226,0.9454996209678007,2.314155676062761,1.6398724475934023,1.4553631712154338,0.6498882425227197,1.0016242086137528,0.28481995362875745,0.30699831571550856
1.270517881987978,1.2705060442886476,1.4696410596432734,1.6649991344141655,0.9424092380481085,2.2931904161735495,1.6205791158971996,1.4271648977154117,0.6218813953674933,0.9823706379519134,0.2993226801249217,0.291004655604407
1.1222014748111762,1.1262735426420951,1.4738546606670424,1.6693834713858469,0.9502173701232149,2.2834958951186044,1.6068162566656545,1.420371285843674,0.6102706907666735,0.963982140348334,0.29984272105041904,0.3198116235484473
1.0973529489982516,0.9923979410440091,1.444405116457377,1.630164122889751,0.9552300211442633,2.2712893692408413,1.6107062873610998,1.4192829856349327,0.5794574792776741,0.8872102495891815,0.304923240396345,0.30213618654670904
1.4918555498748547,1.0558220158769815,1.442961366696585,1.6151533938274696,0.9652974972731483,2.230227451392331,1.5457787303487305,1.3741551748567467,0.5116087377948363,0.64088887250955,0.31695036142713257,0.16675204919797854
1.6672871524300388,1.1081265593587117,1.4445491354592659,1.6047493704274283,1.0324776252597423,2.239621900624794,1.5036068779939415,1.3925870834766225,0.46884457196656343,0.5408169245614709,0.278807880626962,0.14477340047693854
1.9589911705132517,1.1614988339099903,1.469619733715067,1.612814196534616,1.185830857608218,2.2566153024884215,1.346220893905442,1.2936694748110082,0.4298443997193839,0.4202531371994526,0.3278576536499164,0.1413885534395426
1.872365245728856,1.361180699326531,1.4612382957411039,1.599043698690691,1.2205790165623296,2.2607007904504566,1.3555507878614514,1.2542452165024258,0.40765911622111156,0.33855886417302977,0.335586523137848,0.0976191117504593
1.7881964722571366,1.3710193143526892,1.4807304372682117,1.6330608370885695,1.2297601361739103,2.296576031154975,1.3527133228421693,1.2541521752952545,0.3620985065327982,0.3137040411468779,0.3385757966790118,0.08739720568706556
1.7307192145286794,1.4149165258483747,1.48271707944422,1.6304303248912286,1.2460827247725796,2.345198221943476,1.3823184181005381,1.2838888450183372,0.34554350557538954,0.3455711797197483,0.3151292998873339,0.07051703766318058
1.4631943604980462,1.2721071398275043,1.4662001154189064,1.6095972268192495,1.211112924425435,2.3207586950952312,1.3842566140764037,1.269446367596326,0.41527325575934043,0.43507439471535564,0.3320277690442741,0.10344645040192209
1.3430195253850612,1.119068414307954,1.43426484033354,1.59066132457005,1.1602270864517288,2.294846106057156,1.3905524649801377,1.2536705380237725,0.4884730588771473,0.5337001073110178,0.35396797527580676,0.11768081121482718
1.3393078517862016,1.1967722985183171,1.4308761649467812,1.593430031895722,1.14901721212805,2.3277889303849166,1.3973618656336808,1.2784898624254222,0.5274778230260762,0.6694499155039986,0.3416513179981324,0.14062866150297645
